_id,categoryId,categoryName,sellingPrice
192027217881,139971,Video Game Consoles,220.5
192027216941,139971,Video Game Consoles,226.5
232146959603,139971,Video Game Consoles,260
252642746315,139971,Video Game Consoles,370
131996454864,139971,Video Game Consoles,289.45
282255791096,139971,Video Game Consoles,265.5
322329884124,139971,Video Game Consoles,225
182351736097,139971,Video Game Consoles,226
172409785515,139971,Video Game Consoles,315
232143440302,139971,Video Game Consoles,277.45
351903815372,139971,Video Game Consoles,222.5
381849079609,139971,Video Game Consoles,220.99
322325996665,139971,Video Game Consoles,405
201716429618,139971,Video Game Consoles,239.5
201716429471,139971,Video Game Consoles,227.5
291946819614,139971,Video Game Consoles,390
152323399912,139971,Video Game Consoles,310
201716617661,139971,Video Game Consoles,474.99
142183223046,139971,Video Game Consoles,355
232143871576,139971,Video Game Consoles,230
291947112202,139971,Video Game Consoles,554.99
262725220284,139971,Video Game Consoles,225
252642434488,139971,Video Game Consoles,315
302142530498,139971,Video Game Consoles,312
112209289823,139971,Video Game Consoles,380
291927219884,139971,Video Game Consoles,243
112204487180,163826,Video Glasses,488.88
172412404362,163826,Video Glasses,425
152314734563,139971,Video Game Consoles,237.5
132004398502,139971,Video Game Consoles,200.99
282260593907,139971,Video Game Consoles,215
282259660789,139971,Video Game Consoles,425
332036790871,139971,Video Game Consoles,172.93
122220700134,139971,Video Game Consoles,295
272452327946,139971,Video Game Consoles,225
172414531236,139971,Video Game Consoles,235
132002888166,139971,Video Game Consoles,285
132004893147,139971,Video Game Consoles,252.5
122235828922,139971,Video Game Consoles,224.99
162288354272,139971,Video Game Consoles,275
112211330186,139971,Video Game Consoles,150
282261715842,139971,Video Game Consoles,394.99
272456635501,139971,Video Game Consoles,526.99
322334982674,139971,Video Game Consoles,325
192024486427,139971,Video Game Consoles,267.5
222311432870,139971,Video Game Consoles,243.91
262727837342,139971,Video Game Consoles,275
262727652194,139971,Video Game Consoles,244.99
282261805641,139971,Video Game Consoles,300
272445522564,139971,Video Game Consoles,233
291942316851,139971,Video Game Consoles,245.5
332039158004,139971,Video Game Consoles,199.99
322333622643,139971,Video Game Consoles,307.99
311740580598,139971,Video Game Consoles,309.95
122227218720,139971,Video Game Consoles,214
262718305700,139971,Video Game Consoles,312
322329084511,139971,Video Game Consoles,135.5
291946193267,139971,Video Game Consoles,230
252641051993,139971,Video Game Consoles,395
381847073642,139971,Video Game Consoles,196
162287666430,139971,Video Game Consoles,260
322327645605,139971,Video Game Consoles,240.5
192028679178,139971,Video Game Consoles,239.61
201721707981,139971,Video Game Consoles,281
262725750071,139971,Video Game Consoles,325
142176361990,139971,Video Game Consoles,240.05
302144051518,139971,Video Game Consoles,260
222320935384,139971,Video Game Consoles,410
152317241555,139971,Video Game Consoles,207.5
222316299383,139971,Video Game Consoles,252.5
191942389451,139971,Video Game Consoles,279.99
152318569131,139971,Video Game Consoles,235.5
122235668393,139971,Video Game Consoles,220
152325809398,139971,Video Game Consoles,450
282262989891,139971,Video Game Consoles,224.99
162279388350,139971,Video Game Consoles,400
252641048334,139971,Video Game Consoles,405
252625542628,139971,Video Game Consoles,218
152317225162,139971,Video Game Consoles,291.5
332031250051,139971,Video Game Consoles,460
262718246810,139971,Video Game Consoles,252.5
232149140259,139971,Video Game Consoles,207.49
162288890583,139971,Video Game Consoles,225
232149209037,163826,Video Glasses,480
252635089647,139971,Video Game Consoles,272.5
381845876667,139971,Video Game Consoles,229.45
282262898866,139971,Video Game Consoles,285
142185679466,139971,Video Game Consoles,230
272448808681,139971,Video Game Consoles,290
122225665069,139971,Video Game Consoles,243
272456611189,139971,Video Game Consoles,245
182360491918,139971,Video Game Consoles,525
201712090051,139971,Video Game Consoles,235.5
222314225097,139971,Video Game Consoles,213
222318406470,139971,Video Game Consoles,499.95
222316036824,139971,Video Game Consoles,284.99
332031230928,139971,Video Game Consoles,415
172415821075,139971,Video Game Consoles,250
122225485083,139971,Video Game Consoles,420
172411141704,139971,Video Game Consoles,264
232144728387,139971,Video Game Consoles,236.5
332035981470,139971,Video Game Consoles,300
252641055933,139971,Video Game Consoles,386
272441940219,139971,Video Game Consoles,297
291944133718,139971,Video Game Consoles,261
381848266902,139971,Video Game Consoles,262.5
262718194698,139971,Video Game Consoles,246
282257454198,139971,Video Game Consoles,227.45
152322174081,139971,Video Game Consoles,232.5
232143009030,139971,Video Game Consoles,282
142185061029,139971,Video Game Consoles,250
162279887984,139971,Video Game Consoles,241
122235590663,139971,Video Game Consoles,240
232142863597,139971,Video Game Consoles,275
172408245456,139971,Video Game Consoles,325
162287086674,139971,Video Game Consoles,255
252634992970,139971,Video Game Consoles,251
272448755097,139971,Video Game Consoles,184
152317141893,139971,Video Game Consoles,235.5
311738894498,139971,Video Game Consoles,285
222320841378,139971,Video Game Consoles,180
131993247663,139971,Video Game Consoles,349.99
122235415453,139971,Video Game Consoles,220
112207896235,139971,Video Game Consoles,224
332014748820,139971,Video Game Consoles,249
252645148359,139971,Video Game Consoles,280
122225590377,139971,Video Game Consoles,242.5
272455848792,139971,Video Game Consoles,289.99
262718124164,139971,Video Game Consoles,246.15
201718528153,139971,Video Game Consoles,294
282262658407,139971,Video Game Consoles,240
371792006895,139971,Video Game Consoles,227.98000000000002
152319585814,139971,Video Game Consoles,223.5
262718077499,139971,Video Game Consoles,430
282254997559,139971,Video Game Consoles,235.5
291942146525,139971,Video Game Consoles,273.76
252645150326,139971,Video Game Consoles,145
182359973848,139971,Video Game Consoles,275
282254983612,139971,Video Game Consoles,213.5
152324358775,139971,Video Game Consoles,394.99
252645105079,139971,Video Game Consoles,155
282238831709,139971,Video Game Consoles,254.99
302137647405,139971,Video Game Consoles,334
162279740206,139971,Video Game Consoles,243.5
162288654638,139971,Video Game Consoles,200
262725162480,139971,Video Game Consoles,257.5
172415670545,139971,Video Game Consoles,250
282255811754,139971,Video Game Consoles,279.98
291946874071,139971,Video Game Consoles,200
132001933095,139971,Video Game Consoles,229.99
322324345590,139971,Video Game Consoles,227.5
262724874942,139971,Video Game Consoles,231
332031104385,139971,Video Game Consoles,224.99
192032903611,139971,Video Game Consoles,220
182355276456,139971,Video Game Consoles,255
232144761311,139971,Video Game Consoles,219.75
252645014379,139971,Video Game Consoles,155
222316051012,139971,Video Game Consoles,214.75
152325412075,139971,Video Game Consoles,449.99
252644969401,139971,Video Game Consoles,175
112203629207,139971,Video Game Consoles,365
322324286509,139971,Video Game Consoles,305
201721423988,139971,Video Game Consoles,210.25
112210874997,139971,Video Game Consoles,199.99
252640896846,139971,Video Game Consoles,221
112210838054,139971,Video Game Consoles,199.99
272448503561,139971,Video Game Consoles,295
132009144732,139971,Video Game Consoles,250
232143604818,139971,Video Game Consoles,227.98000000000002
361831172902,139971,Video Game Consoles,222.5
332030109400,139971,Video Game Consoles,211.99
192026567326,139971,Video Game Consoles,227
122224909900,139971,Video Game Consoles,305
112210149461,139971,Video Game Consoles,150
282262451077,139971,Video Game Consoles,480
291948578884,139971,Video Game Consoles,224
291941876491,139971,Video Game Consoles,252
252630584582,139971,Video Game Consoles,288.75
192026504076,139971,Video Game Consoles,228.5
262727403362,139971,Video Game Consoles,425
172411353999,139971,Video Game Consoles,285
182360288567,139971,Video Game Consoles,224.89999999999998
172415122063,139971,Video Game Consoles,210
112210564941,139971,Video Game Consoles,219.99
182352778984,139971,Video Game Consoles,220
182359885796,139971,Video Game Consoles,315
322334556784,139971,Video Game Consoles,200
322333692567,139971,Video Game Consoles,241.5
222314114294,139971,Video Game Consoles,234.99
192026445447,139971,Video Game Consoles,208.5
142184562796,139971,Video Game Consoles,229.95
282262443989,139971,Video Game Consoles,435
222317905261,139971,Video Game Consoles,227.5
252644001925,139971,Video Game Consoles,214.99
182352944727,139971,Video Game Consoles,305
252634195248,139971,Video Game Consoles,263.5
201723897057,139971,Video Game Consoles,229.95
291948007166,139971,Video Game Consoles,215
291943594222,139971,Video Game Consoles,228.5
222317838326,139971,Video Game Consoles,243.95
152324303840,139971,Video Game Consoles,425
262726233873,139971,Video Game Consoles,425
182355421127,139971,Video Game Consoles,300
182359716011,139971,Video Game Consoles,395
182360233341,139971,Video Game Consoles,399.99
112203293150,139971,Video Game Consoles,300
152322735106,139971,Video Game Consoles,310
222308217659,139971,Video Game Consoles,229.99
222319994721,139971,Video Game Consoles,215
252643639979,139971,Video Game Consoles,350
282261603158,139971,Video Game Consoles,260
272455745886,139971,Video Game Consoles,550
272456019790,139971,Video Game Consoles,350
302143056216,139971,Video Game Consoles,208
162278444111,139971,Video Game Consoles,265.5
182351957574,139971,Video Game Consoles,349
152315641519,139971,Video Game Consoles,270
332030205733,139971,Video Game Consoles,247.5
172414114619,139971,Video Game Consoles,279
132008456955,139971,Video Game Consoles,205
302136605454,139971,Video Game Consoles,238.49
291947756622,139971,Video Game Consoles,185
272447335206,139971,Video Game Consoles,290
172413354075,139971,Video Game Consoles,389
272447334040,139971,Video Game Consoles,260
252643275178,139971,Video Game Consoles,240
322336152543,139971,Video Game Consoles,220
152326595578,139971,Video Game Consoles,415
232150906539,139971,Video Game Consoles,264.34000000000003
252647092238,139971,Video Game Consoles,250
132010644159,139971,Video Game Consoles,195
282264400753,139971,Video Game Consoles,265
142182703370,139971,Video Game Consoles,229.99
182361678372,139971,Video Game Consoles,375
122234672726,139971,Video Game Consoles,275
172416971857,139971,Video Game Consoles,330
272458548626,139971,Video Game Consoles,220
172417016903,139971,Video Game Consoles,216
232144092063,139971,Video Game Consoles,245.5
162289918485,139971,Video Game Consoles,225
282264287751,139971,Video Game Consoles,244
142179857402,139971,Video Game Consoles,300
371789798049,139971,Video Game Consoles,285
272458389705,139971,Video Game Consoles,209.99
322336123012,183068,PC & Console VR Headsets,469.95
201723143233,163826,Video Glasses,479.86
182362137199,139971,Video Game Consoles,279
262728686998,139971,Video Game Consoles,295.99
122237409954,139971,Video Game Consoles,150
291949668533,139971,Video Game Consoles,292
282263991198,139971,Video Game Consoles,285
252642788043,139971,Video Game Consoles,406
232151203087,183068,PC & Console VR Headsets,450
162252725611,139971,Video Game Consoles,319.97
201718546693,139971,Video Game Consoles,160
112204895667,139971,Video Game Consoles,260.5
262719639778,139971,Video Game Consoles,275
222315299853,139971,Video Game Consoles,250
112204876078,139971,Video Game Consoles,245
112211187167,139971,Video Game Consoles,255
152318434646,139971,Video Game Consoles,225
252636641413,139971,Video Game Consoles,300
182356733855,139971,Video Game Consoles,300
291949982610,139971,Video Game Consoles,224.99
162290622808,139971,Video Game Consoles,200
201718716594,139971,Video Game Consoles,219.48
112211015739,139971,Video Game Consoles,239.99
182358771000,139971,Video Game Consoles,221
222315086554,139971,Video Game Consoles,269.5
201725518145,139971,Video Game Consoles,410
272458341154,139971,Video Game Consoles,255
232151199607,139971,Video Game Consoles,275
132003738004,139971,Video Game Consoles,229.95
282258556098,139971,Video Game Consoles,227.5
192007265633,139971,Video Game Consoles,242.5
232140820600,139971,Video Game Consoles,215
272454687039,139971,Video Game Consoles,129
291945163834,139971,Video Game Consoles,250.66
152326403028,139971,Video Game Consoles,524
371792850079,139971,Video Game Consoles,229.5
192030016453,139971,Video Game Consoles,149.99
232151162917,139971,Video Game Consoles,319
282256163212,139971,Video Game Consoles,281
291950141085,139971,Video Game Consoles,300
162281064398,139971,Video Game Consoles,450
282263912581,139971,Video Game Consoles,251
302144997100,139971,Video Game Consoles,290
272449940290,139971,Video Game Consoles,214
182361612458,139971,Video Game Consoles,269.99
332032045427,139971,Video Game Consoles,245.5
272452482057,139971,Video Game Consoles,225
252643321271,139971,Video Game Consoles,450
391629551122,139971,Video Game Consoles,400
